" ","  "
"שם לקוח","כתובת"
"Contract Name","Address"
"דן פלג","12 ליונל ווטסון חיפה"
" ","  "
"קוד מונה","מספר מונה"
"Meter Code","Meter Serial No."
"       503","  23141644"
"________________","________________"
" ","  "
"מועד תחילת הפעימה","צריכה בקוט""ש"
"Interval starting","Consumption, kWh"
"19/07/2023 19:00",.259
"19/07/2023 19:15",.282
"19/07/2023 19:30",.232
"19/07/2023 19:45",.796
"19/07/2023 20:00",1.321
"19/07/2023 20:15",.59
"19/07/2023 20:30",.163
"19/07/2023 20:45",.148
"19/07/2023 21:00",.126
"19/07/2023 21:15",.156
"19/07/2023 21:30",.16
"19/07/2023 21:45",.174
"19/07/2023 22:00",.16
"19/07/2023 22:15",.141
"19/07/2023 22:30",.138
"19/07/2023 22:45",.129
"19/07/2023 23:00",.123
"19/07/2023 23:15",.335
"19/07/2023 23:30",.36
"19/07/2023 23:45",.335
"20/07/2023 00:00",.448
"20/07/2023 00:15",.439
"20/07/2023 00:30",.392
"20/07/2023 00:45",.327
"20/07/2023 01:00",.33
"20/07/2023 01:15",.394
"20/07/2023 01:30",.338
"20/07/2023 01:45",.345
"20/07/2023 02:00",.268
"20/07/2023 02:15",.253
"20/07/2023 02:30",.286
"20/07/2023 02:45",.271
"20/07/2023 03:00",.264
"20/07/2023 03:15",.247
"20/07/2023 03:30",.26
"20/07/2023 03:45",.255
"20/07/2023 04:00",.243
"20/07/2023 04:15",.231
"20/07/2023 04:30",.215
"20/07/2023 04:45",.222
"20/07/2023 05:00",.239
"20/07/2023 05:15",.238
"20/07/2023 05:30",.246
"20/07/2023 05:45",.642
"20/07/2023 06:00",.882
"20/07/2023 06:15",.871
"20/07/2023 06:30",.574
"20/07/2023 06:45",.167
"20/07/2023 07:00",.183
"20/07/2023 07:15",.176
"20/07/2023 07:30",.162
"20/07/2023 07:45",.18
"20/07/2023 08:00",.173
"20/07/2023 08:15",.175
"20/07/2023 08:30",.171
"20/07/2023 08:45",.186
"20/07/2023 09:00",.201
"20/07/2023 09:15",.182
"20/07/2023 09:30",.186
"20/07/2023 09:45",.182
"20/07/2023 10:00",.247
"20/07/2023 10:15",.55
"20/07/2023 10:30",.83
"20/07/2023 10:45",.804
"20/07/2023 11:00",.513
"20/07/2023 11:15",.21
"20/07/2023 11:30",.762
"20/07/2023 11:45",.579
"20/07/2023 12:00",.552
"20/07/2023 12:15",.521
"20/07/2023 12:30",.53
"20/07/2023 12:45",.526
"20/07/2023 13:00",.516
"20/07/2023 13:15",.549
"20/07/2023 13:30",.763
"20/07/2023 13:45",1.113
"20/07/2023 14:00",1.05
"20/07/2023 14:15",1.261
"20/07/2023 14:30",.907
"20/07/2023 14:45",.76
"20/07/2023 15:00",.512
"20/07/2023 15:15",.557
"20/07/2023 15:30",.597
"20/07/2023 15:45",.562
"20/07/2023 16:00",.641
"20/07/2023 16:15",.568
"20/07/2023 16:30",.615
"20/07/2023 16:45",.712
"20/07/2023 17:00",.906
"20/07/2023 17:15",.616
"20/07/2023 17:30",.81
"20/07/2023 17:45",1.198
"20/07/2023 18:00",1.495
"20/07/2023 18:15",.707
"20/07/2023 18:30",.996
"20/07/2023 18:45",.76
"20/07/2023 19:00",.609
"20/07/2023 19:15",.725
"20/07/2023 19:30",1.033
"20/07/2023 19:45",.72
"20/07/2023 20:00",.642
"20/07/2023 20:15",.919
"20/07/2023 20:30",1.067
"20/07/2023 20:45",.92
"20/07/2023 21:00",.916
"20/07/2023 21:15",1.068
"20/07/2023 21:30",.697
"20/07/2023 21:45",.437
"20/07/2023 22:00",.52
"20/07/2023 22:15",.252
"20/07/2023 22:30",.216
"20/07/2023 22:45",.225
"20/07/2023 23:00",.281
"20/07/2023 23:15",.282
"20/07/2023 23:30",.251
"20/07/2023 23:45",.289
"21/07/2023 00:00",.34
"21/07/2023 00:15",.348
"21/07/2023 00:30",.31
"21/07/2023 00:45",.262
"21/07/2023 01:00",.247
"21/07/2023 01:15",.241
"21/07/2023 01:30",.248
"21/07/2023 01:45",.241
"21/07/2023 02:00",.241
"21/07/2023 02:15",.23
"21/07/2023 02:30",.233
"21/07/2023 02:45",.239
"21/07/2023 03:00",.229
"21/07/2023 03:15",.224
"21/07/2023 03:30",.222
"21/07/2023 03:45",.233
"21/07/2023 04:00",.218
"21/07/2023 04:15",.208
"21/07/2023 04:30",.197
"21/07/2023 04:45",.212
"21/07/2023 05:00",.205
"21/07/2023 05:15",.218
"21/07/2023 05:30",.237
"21/07/2023 05:45",.628
"21/07/2023 06:00",.842
"21/07/2023 06:15",.793
"21/07/2023 06:30",.42
"21/07/2023 06:45",.133
"21/07/2023 07:00",.127
"21/07/2023 07:15",.142
"21/07/2023 07:30",.132
"21/07/2023 07:45",.13
"21/07/2023 08:00",.14
"21/07/2023 08:15",.148
"21/07/2023 08:30",.105
"21/07/2023 08:45",.106
"21/07/2023 09:00",.149
"21/07/2023 09:15",.226
"21/07/2023 09:30",.207
"21/07/2023 09:45",.187
"21/07/2023 10:00",.198
"21/07/2023 10:15",.184
"21/07/2023 10:30",.164
"21/07/2023 10:45",.207
"21/07/2023 11:00",.261
"21/07/2023 11:15",.237
"21/07/2023 11:30",.249
"21/07/2023 11:45",.409
"21/07/2023 12:00",.999
"21/07/2023 12:15",.622
"21/07/2023 12:30",.567
"21/07/2023 12:45",.552
"21/07/2023 13:00",.489
"21/07/2023 13:15",.486
"21/07/2023 13:30",.48
"21/07/2023 13:45",.483
"21/07/2023 14:00",.866
"21/07/2023 14:15",.749
"21/07/2023 14:30",.65
"21/07/2023 14:45",.481
"21/07/2023 15:00",.447
"21/07/2023 15:15",.452
"21/07/2023 15:30",.446
"21/07/2023 15:45",.491
"21/07/2023 16:00",.486
"21/07/2023 16:15",.929
"21/07/2023 16:30",.968
"21/07/2023 16:45",.895
"21/07/2023 17:00",.548
"21/07/2023 17:15",.181
"21/07/2023 17:30",.418
"21/07/2023 17:45",.754
"21/07/2023 18:00",.308
"21/07/2023 18:15",.616
"21/07/2023 18:30",.575
"21/07/2023 18:45",.637
"21/07/2023 19:00",1.649
"21/07/2023 19:15",.53
"21/07/2023 19:30",.239
"21/07/2023 19:45",.22
"21/07/2023 20:00",.239
"21/07/2023 20:15",.215
"21/07/2023 20:30",.772
"21/07/2023 20:45",.86
"21/07/2023 21:00",1.069
"21/07/2023 21:15",.676
"21/07/2023 21:30",.424
"21/07/2023 21:45",.394
"21/07/2023 22:00",.725
"21/07/2023 22:15",.355
"21/07/2023 22:30",.341
"21/07/2023 22:45",.345
"21/07/2023 23:00",.318
"21/07/2023 23:15",.312
"21/07/2023 23:30",.38
"21/07/2023 23:45",.313
"22/07/2023 00:00",.16
"22/07/2023 00:15",.132
"22/07/2023 00:30",.172
"22/07/2023 00:45",.155
"22/07/2023 01:00",.193
"22/07/2023 01:15",.2
"22/07/2023 01:30",.233
"22/07/2023 01:45",.183
"22/07/2023 02:00",.173
"22/07/2023 02:15",.199
"22/07/2023 02:30",.165
"22/07/2023 02:45",.168
"22/07/2023 03:00",.16
"22/07/2023 03:15",.16
"22/07/2023 03:30",.153
"22/07/2023 03:45",.151
"22/07/2023 04:00",.154
"22/07/2023 04:15",.155
"22/07/2023 04:30",.141
"22/07/2023 04:45",.148
"22/07/2023 05:00",.134
"22/07/2023 05:15",.126
"22/07/2023 05:30",.136
"22/07/2023 05:45",.522
"22/07/2023 06:00",.79
"22/07/2023 06:15",.765
"22/07/2023 06:30",.307
"22/07/2023 06:45",.133
"22/07/2023 07:00",.132
"22/07/2023 07:15",.128
"22/07/2023 07:30",.108
"22/07/2023 07:45",.115
"22/07/2023 08:00",.173
"22/07/2023 08:15",.322
"22/07/2023 08:30",.174
"22/07/2023 08:45",.532
"22/07/2023 09:00",.19
"22/07/2023 09:15",.196
"22/07/2023 09:30",.202
"22/07/2023 09:45",.175
"22/07/2023 10:00",.214
"22/07/2023 10:15",.234
"22/07/2023 10:30",.194
"22/07/2023 10:45",.188
"22/07/2023 11:00",.172
"22/07/2023 11:15",.18
"22/07/2023 11:30",.296
"22/07/2023 11:45",.249
"22/07/2023 12:00",.293
"22/07/2023 12:15",.344
"22/07/2023 12:30",.975
"22/07/2023 12:45",.601
"22/07/2023 13:00",.47
"22/07/2023 13:15",.333
"22/07/2023 13:30",.722
"22/07/2023 13:45",.793
"22/07/2023 14:00",.624
"22/07/2023 14:15",.581
"22/07/2023 14:30",.553
"22/07/2023 14:45",.594
"22/07/2023 15:00",.672
"22/07/2023 15:15",.813
"22/07/2023 15:30",.8
"22/07/2023 15:45",.811
"22/07/2023 16:00",.723
"22/07/2023 16:15",.668
"22/07/2023 16:30",.905
"22/07/2023 16:45",.632
"22/07/2023 17:00",.917
"22/07/2023 17:15",.795
"22/07/2023 17:30",.703
"22/07/2023 17:45",.763
"22/07/2023 18:00",1.064
"22/07/2023 18:15",.872
"22/07/2023 18:30",.823
"22/07/2023 18:45",.909
"22/07/2023 19:00",.646
"22/07/2023 19:15",.382
"22/07/2023 19:30",.162
"22/07/2023 19:45",.437
"22/07/2023 20:00",.812
"22/07/2023 20:15",.817
"22/07/2023 20:30",.817
"22/07/2023 20:45",.85
"22/07/2023 21:00",.439
"22/07/2023 21:15",.238
"22/07/2023 21:30",.728
"22/07/2023 21:45",1.02
"22/07/2023 22:00",.712
"22/07/2023 22:15",.285
"22/07/2023 22:30",.318
"22/07/2023 22:45",.283
"22/07/2023 23:00",.234
"22/07/2023 23:15",.312
"22/07/2023 23:30",.273
"22/07/2023 23:45",.277
"23/07/2023 00:00",.269
"23/07/2023 00:15",.287
"23/07/2023 00:30",.253
"23/07/2023 00:45",.264
"23/07/2023 01:00",.253
"23/07/2023 01:15",.264
"23/07/2023 01:30",.245
"23/07/2023 01:45",.266
"23/07/2023 02:00",.254
"23/07/2023 02:15",.212
"23/07/2023 02:30",.135
"23/07/2023 02:45",.195
"23/07/2023 03:00",.142
"23/07/2023 03:15",.154
"23/07/2023 03:30",.145
"23/07/2023 03:45",.137
"23/07/2023 04:00",.133
"23/07/2023 04:15",.101
"23/07/2023 04:30",.111
"23/07/2023 04:45",.128
"23/07/2023 05:00",.144
"23/07/2023 05:15",.118
"23/07/2023 05:30",.254
"23/07/2023 05:45",.569
"23/07/2023 06:00",.857
"23/07/2023 06:15",.835
"23/07/2023 06:30",.402
"23/07/2023 06:45",.199
"23/07/2023 07:00",.177
"23/07/2023 07:15",.172
"23/07/2023 07:30",.174
"23/07/2023 07:45",.18
"23/07/2023 08:00",.185
"23/07/2023 08:15",.143
"23/07/2023 08:30",.136
"23/07/2023 08:45",.12
"23/07/2023 09:00",.155
"23/07/2023 09:15",.144
"23/07/2023 09:30",.139
"23/07/2023 09:45",.159
"23/07/2023 10:00",.149
"23/07/2023 10:15",.308
"23/07/2023 10:30",.769
"23/07/2023 10:45",.486
"23/07/2023 11:00",.491
"23/07/2023 11:15",.127
"23/07/2023 11:30",.11
"23/07/2023 11:45",.379
"23/07/2023 12:00",.516
"23/07/2023 12:15",.487
"23/07/2023 12:30",.511
"23/07/2023 12:45",.511
"23/07/2023 13:00",.586
"23/07/2023 13:15",.542
"23/07/2023 13:30",.619
"23/07/2023 13:45",.707
"23/07/2023 14:00",.698
"23/07/2023 14:15",.663
"23/07/2023 14:30",.621
"23/07/2023 14:45",.637
"23/07/2023 15:00",.598
"23/07/2023 15:15",.528
"23/07/2023 15:30",.489
"23/07/2023 15:45",.491
"23/07/2023 16:00",.479
"23/07/2023 16:15",.494
"23/07/2023 16:30",.506
"23/07/2023 16:45",.399
"23/07/2023 17:00",.16
"23/07/2023 17:15",.183
"23/07/2023 17:30",.22
"23/07/2023 17:45",.224
"23/07/2023 18:00",.205
"23/07/2023 18:15",.2
"23/07/2023 18:30",.18
"23/07/2023 18:45",.218
"23/07/2023 19:00",.245
"23/07/2023 19:15",.306
"23/07/2023 19:30",.26
"23/07/2023 19:45",.242
"23/07/2023 20:00",.318
"23/07/2023 20:15",.243
"23/07/2023 20:30",.633
"23/07/2023 20:45",.842
"23/07/2023 21:00",1.287
"23/07/2023 21:15",1.29
"23/07/2023 21:30",.903
"23/07/2023 21:45",.259
"23/07/2023 22:00",.288
"23/07/2023 22:15",.307
"23/07/2023 22:30",.265
"23/07/2023 22:45",.196
"23/07/2023 23:00",.195
"23/07/2023 23:15",.256
"23/07/2023 23:30",.259
"23/07/2023 23:45",.177
"24/07/2023 00:00",.151
"24/07/2023 00:15",.145
"24/07/2023 00:30",.149
"24/07/2023 00:45",.14
"24/07/2023 01:00",.149
"24/07/2023 01:15",.143
"24/07/2023 01:30",.144
"24/07/2023 01:45",.124
"24/07/2023 02:00",.115
"24/07/2023 02:15",.124
"24/07/2023 02:30",.122
"24/07/2023 02:45",.203
"24/07/2023 03:00",.265
"24/07/2023 03:15",.231
"24/07/2023 03:30",.206
"24/07/2023 03:45",.204
"24/07/2023 04:00",.206
"24/07/2023 04:15",.196
"24/07/2023 04:30",.202
"24/07/2023 04:45",.209
"24/07/2023 05:00",.201
"24/07/2023 05:15",.202
"24/07/2023 05:30",.321
"24/07/2023 05:45",.615
"24/07/2023 06:00",.871
"24/07/2023 06:15",.444
"24/07/2023 06:30",.175
"24/07/2023 06:45",.188
"24/07/2023 07:00",.148
"24/07/2023 07:15",.161
"24/07/2023 07:30",.164
"24/07/2023 07:45",.154
"24/07/2023 08:00",.156
"24/07/2023 08:15",.153
"24/07/2023 08:30",.131
"24/07/2023 08:45",.153
"24/07/2023 09:00",.138
"24/07/2023 09:15",.372
"24/07/2023 09:30",.286
"24/07/2023 09:45",.18
"24/07/2023 10:00",.153
"24/07/2023 10:15",.638
"24/07/2023 10:30",.394
"24/07/2023 10:45",.152
"24/07/2023 11:00",.209
"24/07/2023 11:15",.306
"24/07/2023 11:30",.266
"24/07/2023 11:45",.258
"24/07/2023 12:00",.243
"24/07/2023 12:15",.188
"24/07/2023 12:30",.425
"24/07/2023 12:45",.955
"24/07/2023 13:00",.864
"24/07/2023 13:15",.729
"24/07/2023 13:30",.674
"24/07/2023 13:45",.678
"24/07/2023 14:00",.77
"24/07/2023 14:15",.777
"24/07/2023 14:30",.83
"24/07/2023 14:45",.793
"24/07/2023 15:00",.759
"24/07/2023 15:15",.747
"24/07/2023 15:30",.746
"24/07/2023 15:45",.742
"24/07/2023 16:00",.689
"24/07/2023 16:15",.649
"24/07/2023 16:30",.622
"24/07/2023 16:45",.626
"24/07/2023 17:00",.661
"24/07/2023 17:15",.67
"24/07/2023 17:30",.685
"24/07/2023 17:45",.651
"24/07/2023 18:00",.614
"24/07/2023 18:15",.651
"24/07/2023 18:30",.612
"24/07/2023 18:45",.605
"24/07/2023 19:00",.612
"24/07/2023 19:15",.909
"24/07/2023 19:30",1.352
"24/07/2023 19:45",.982
"24/07/2023 20:00",.602
"24/07/2023 20:15",.452
"24/07/2023 20:30",.328
"24/07/2023 20:45",.69
"24/07/2023 21:00",.922
"24/07/2023 21:15",.97
"24/07/2023 21:30",1.057
"24/07/2023 21:45",1.291
"24/07/2023 22:00",.416
"24/07/2023 22:15",.545
"24/07/2023 22:30",.375
"24/07/2023 22:45",.237
"24/07/2023 23:00",.249
"24/07/2023 23:15",.191
"24/07/2023 23:30",.203
"24/07/2023 23:45",.2
"25/07/2023 00:00",.214
"25/07/2023 00:15",.225
"25/07/2023 00:30",.195
"25/07/2023 00:45",.2
"25/07/2023 01:00",.219
"25/07/2023 01:15",.207
"25/07/2023 01:30",.211
"25/07/2023 01:45",.238
"25/07/2023 02:00",.341
"25/07/2023 02:15",.283
"25/07/2023 02:30",.277
"25/07/2023 02:45",.248
"25/07/2023 03:00",.241
"25/07/2023 03:15",.247
"25/07/2023 03:30",.25
"25/07/2023 03:45",.228
"25/07/2023 04:00",.237
"25/07/2023 04:15",.245
"25/07/2023 04:30",.239
"25/07/2023 04:45",.239
"25/07/2023 05:00",.237
"25/07/2023 05:15",.225
"25/07/2023 05:30",.333
"25/07/2023 05:45",.551
"25/07/2023 06:00",.775
"25/07/2023 06:15",.6
"25/07/2023 06:30",.198
"25/07/2023 06:45",.242
"25/07/2023 07:00",.153
"25/07/2023 07:15",.153
"25/07/2023 07:30",.251
"25/07/2023 07:45",.193
"25/07/2023 08:00",.206
"25/07/2023 08:15",.788
"25/07/2023 08:30",.772
"25/07/2023 08:45",.6
"25/07/2023 09:00",.491
"25/07/2023 09:15",.496
"25/07/2023 09:30",.514
"25/07/2023 09:45",.58
"25/07/2023 10:00",.643
"25/07/2023 10:15",.907
"25/07/2023 10:30",.625
"25/07/2023 10:45",.196
"25/07/2023 11:00",.322
"25/07/2023 11:15",.199
"25/07/2023 11:30",.167
"25/07/2023 11:45",.157
"25/07/2023 12:00",.15
"25/07/2023 12:15",.565
"25/07/2023 12:30",.732
"25/07/2023 12:45",.66
"25/07/2023 13:00",.679
"25/07/2023 13:15",.796
"25/07/2023 13:30",.931
"25/07/2023 13:45",.867
"25/07/2023 14:00",.801
"25/07/2023 14:15",.781
"25/07/2023 14:30",1.065
"25/07/2023 14:45",.741
"25/07/2023 15:00",.75
"25/07/2023 15:15",.817
"25/07/2023 15:30",.785
"25/07/2023 15:45",.804
"25/07/2023 16:00",.742
"25/07/2023 16:15",.689
"25/07/2023 16:30",.505
"25/07/2023 16:45",1.279
"25/07/2023 17:00",1.002
"25/07/2023 17:15",.751
"25/07/2023 17:30",.497
"25/07/2023 17:45",.458
"25/07/2023 18:00",.456
"25/07/2023 18:15",.463
"25/07/2023 18:30",.532
"25/07/2023 18:45",.467
"25/07/2023 19:00",.443
"25/07/2023 19:15",.402
"25/07/2023 19:30",.749
"25/07/2023 19:45",.299
"25/07/2023 20:00",.341
"25/07/2023 20:15",.32
"25/07/2023 20:30",.417
"25/07/2023 20:45",.897
"25/07/2023 21:00",.958
"25/07/2023 21:15",1.209
"25/07/2023 21:30",.359
"25/07/2023 21:45",.811
"25/07/2023 22:00",.847
"25/07/2023 22:15",.274
"25/07/2023 22:30",.223
"25/07/2023 22:45",.178
"25/07/2023 23:00",.192
"25/07/2023 23:15",.208
"25/07/2023 23:30",.215
"25/07/2023 23:45",.165
"26/07/2023 00:00",.177
"26/07/2023 00:15",.204
"26/07/2023 00:30",.331
"26/07/2023 00:45",.273
"26/07/2023 01:00",.287
"26/07/2023 01:15",.242
"26/07/2023 01:30",.205
"26/07/2023 01:45",.212
"26/07/2023 02:00",.217
"26/07/2023 02:15",.196
"26/07/2023 02:30",.194
"26/07/2023 02:45",.21
"26/07/2023 03:00",.208
"26/07/2023 03:15",.2
"26/07/2023 03:30",.206
"26/07/2023 03:45",.205
"26/07/2023 04:00",.204
"26/07/2023 04:15",.2
"26/07/2023 04:30",.165
"26/07/2023 04:45",.178
"26/07/2023 05:00",.195
"26/07/2023 05:15",.2
"26/07/2023 05:30",.299
"26/07/2023 05:45",.605
"26/07/2023 06:00",.621
"26/07/2023 06:15",.162
"26/07/2023 06:30",.16
"26/07/2023 06:45",.149
"26/07/2023 07:00",.155
"26/07/2023 07:15",.152
"26/07/2023 07:30",.154
"26/07/2023 07:45",.152
"26/07/2023 08:00",.145
"26/07/2023 08:15",.15
"26/07/2023 08:30",.145
"26/07/2023 08:45",.16
"26/07/2023 09:00",.166
"26/07/2023 09:15",.265
"26/07/2023 09:30",.397
"26/07/2023 09:45",.147
"26/07/2023 10:00",.141
"26/07/2023 10:15",.632
"26/07/2023 10:30",.454
"26/07/2023 10:45",.149
"26/07/2023 11:00",.148
"26/07/2023 11:15",.166
"26/07/2023 11:30",.162
"26/07/2023 11:45",.15
"26/07/2023 12:00",.499
"26/07/2023 12:15",.56
"26/07/2023 12:30",.175
"26/07/2023 12:45",.178
"26/07/2023 13:00",.174
"26/07/2023 13:15",.157
"26/07/2023 13:30",.159
"26/07/2023 13:45",.204
"26/07/2023 14:00",1.09
"26/07/2023 14:15",.93
"26/07/2023 14:30",.793
"26/07/2023 14:45",.772
"26/07/2023 15:00",.549
"26/07/2023 15:15",.462
"26/07/2023 15:30",.482
"26/07/2023 15:45",.885
"26/07/2023 16:00",1.103
"26/07/2023 16:15",.978
"26/07/2023 16:30",.782
"26/07/2023 16:45",.534
"26/07/2023 17:00",.562
"26/07/2023 17:15",.555
"26/07/2023 17:30",.531
"26/07/2023 17:45",.576
"26/07/2023 18:00",.731
"26/07/2023 18:15",.652
"26/07/2023 18:30",.551
"26/07/2023 18:45",.327
"26/07/2023 19:00",.372
"26/07/2023 19:15",.397
"26/07/2023 19:30",.299
"26/07/2023 19:45",.228
"26/07/2023 20:00",.34
"26/07/2023 20:15",.335
"26/07/2023 20:30",.723
"26/07/2023 20:45",.384
"26/07/2023 21:00",.402
"26/07/2023 21:15",.789
"26/07/2023 21:30",1.332
"26/07/2023 21:45",1.248
"26/07/2023 22:00",1.035
"26/07/2023 22:15",.406
"26/07/2023 22:30",.278
"26/07/2023 22:45",.277
"26/07/2023 23:00",.344
"26/07/2023 23:15",.254
"26/07/2023 23:30",.224
"26/07/2023 23:45",.234
"27/07/2023 00:00",.231
"27/07/2023 00:15",.234
"27/07/2023 00:30",.222
"27/07/2023 00:45",.223
"27/07/2023 01:00",.203
"27/07/2023 01:15",.24
"27/07/2023 01:30",.307
"27/07/2023 01:45",.327
"27/07/2023 02:00",.344
"27/07/2023 02:15",.337
"27/07/2023 02:30",.261
"27/07/2023 02:45",.285
"27/07/2023 03:00",.227
"27/07/2023 03:15",.248
"27/07/2023 03:30",.239
"27/07/2023 03:45",.236
"27/07/2023 04:00",.231
"27/07/2023 04:15",.246
"27/07/2023 04:30",.217
"27/07/2023 04:45",.208
"27/07/2023 05:00",.224
"27/07/2023 05:15",.235
"27/07/2023 05:30",.322
"27/07/2023 05:45",.612
"27/07/2023 06:00",.866
"27/07/2023 06:15",.868
"27/07/2023 06:30",.594
"27/07/2023 06:45",.209
"27/07/2023 07:00",.172
"27/07/2023 07:15",.173
"27/07/2023 07:30",.217
"27/07/2023 07:45",.179
"27/07/2023 08:00",.188
"27/07/2023 08:15",.187
"27/07/2023 08:30",.19
"27/07/2023 08:45",.166
"27/07/2023 09:00",.27
"27/07/2023 09:15",.31
"27/07/2023 09:30",.412
"27/07/2023 09:45",.659
"27/07/2023 10:00",.454
"27/07/2023 10:15",.834
"27/07/2023 10:30",1.002
"27/07/2023 10:45",.809
"27/07/2023 11:00",.557
"27/07/2023 11:15",.73
"27/07/2023 11:30",.736
"27/07/2023 11:45",.41
"27/07/2023 12:00",.339
"27/07/2023 12:15",.319
"27/07/2023 12:30",.282
"27/07/2023 12:45",.618
"27/07/2023 13:00",.845
"27/07/2023 13:15",.826
"27/07/2023 13:30",.686
"27/07/2023 13:45",.718
"27/07/2023 14:00",.794
"27/07/2023 14:15",.84
"27/07/2023 14:30",.771
"27/07/2023 14:45",.669
"27/07/2023 15:00",.673
"27/07/2023 15:15",.582
"27/07/2023 15:30",.51
"27/07/2023 15:45",.546
"27/07/2023 16:00",.55
"27/07/2023 16:15",.584
"27/07/2023 16:30",.55
"27/07/2023 16:45",.538
"27/07/2023 17:00",.567
"27/07/2023 17:15",.477
"27/07/2023 17:30",.766
"27/07/2023 17:45",.753
"27/07/2023 18:00",.505
"27/07/2023 18:15",.531
"27/07/2023 18:30",.451
"27/07/2023 18:45",.271
"27/07/2023 19:00",.237
"27/07/2023 19:15",.718
"27/07/2023 19:30",.556
"27/07/2023 19:45",.223
"27/07/2023 20:00",.254
"27/07/2023 20:15",.561
"27/07/2023 20:30",1.098
"27/07/2023 20:45",.879
"27/07/2023 21:00",1.021
"27/07/2023 21:15",1.322
"27/07/2023 21:30",.442
"27/07/2023 21:45",.316
"27/07/2023 22:00",.281
"27/07/2023 22:15",.284
"27/07/2023 22:30",.265
"27/07/2023 22:45",.222
"27/07/2023 23:00",.219
"27/07/2023 23:15",.226
"27/07/2023 23:30",.221
"27/07/2023 23:45",.187
"28/07/2023 00:00",.161
"28/07/2023 00:15",.169
"28/07/2023 00:30",.206
"28/07/2023 00:45",.327
"28/07/2023 01:00",.28
"28/07/2023 01:15",.271
"28/07/2023 01:30",.245
"28/07/2023 01:45",.242
"28/07/2023 02:00",.228
"28/07/2023 02:15",.21
"28/07/2023 02:30",.219
"28/07/2023 02:45",.224
"28/07/2023 03:00",.217
"28/07/2023 03:15",.217
"28/07/2023 03:30",.199
"28/07/2023 03:45",.199
"28/07/2023 04:00",.214
"28/07/2023 04:15",.204
"28/07/2023 04:30",.195
"28/07/2023 04:45",.204
"28/07/2023 05:00",.183
"28/07/2023 05:15",.185
"28/07/2023 05:30",.268
"28/07/2023 05:45",.656
"28/07/2023 06:00",.87
"28/07/2023 06:15",.48
"28/07/2023 06:30",.14
"28/07/2023 06:45",.145
"28/07/2023 07:00",.148
"28/07/2023 07:15",.232
"28/07/2023 07:30",.149
"28/07/2023 07:45",.127
"28/07/2023 08:00",.144
"28/07/2023 08:15",.169
"28/07/2023 08:30",.172
"28/07/2023 08:45",.154
"28/07/2023 09:00",.172
"28/07/2023 09:15",.167
"28/07/2023 09:30",.165
"28/07/2023 09:45",.184
"28/07/2023 10:00",.143
"28/07/2023 10:15",.114
"28/07/2023 10:30",.128
"28/07/2023 10:45",.12
"28/07/2023 11:00",.126
"28/07/2023 11:15",.128
"28/07/2023 11:30",.104
"28/07/2023 11:45",.484
"28/07/2023 12:00",.121
"28/07/2023 12:15",.107
"28/07/2023 12:30",.27
"28/07/2023 12:45",.869
"28/07/2023 13:00",.918
"28/07/2023 13:15",.886
"28/07/2023 13:30",.803
"28/07/2023 13:45",.697
"28/07/2023 14:00",.421
"28/07/2023 14:15",.466
"28/07/2023 14:30",.5
"28/07/2023 14:45",.542
"28/07/2023 15:00",.535
"28/07/2023 15:15",.521
"28/07/2023 15:30",.504
"28/07/2023 15:45",.433
"28/07/2023 16:00",.298
"28/07/2023 16:15",.288
"28/07/2023 16:30",.292
"28/07/2023 16:45",.482
"28/07/2023 17:00",.357
"28/07/2023 17:15",.312
"28/07/2023 17:30",.532
"28/07/2023 17:45",.907
"28/07/2023 18:00",1.212
"28/07/2023 18:15",1.246
"28/07/2023 18:30",1.152
"28/07/2023 18:45",1.151
"28/07/2023 19:00",.739
"28/07/2023 19:15",.887
"28/07/2023 19:30",.468
"28/07/2023 19:45",.214
"28/07/2023 20:00",.221
"28/07/2023 20:15",.262
"28/07/2023 20:30",1.011
"28/07/2023 20:45",.963
"28/07/2023 21:00",1.405
"28/07/2023 21:15",.41
"28/07/2023 21:30",.337
"28/07/2023 21:45",.282
"28/07/2023 22:00",.233
"28/07/2023 22:15",.266
"28/07/2023 22:30",.213
"28/07/2023 22:45",.212
"28/07/2023 23:00",.215
"28/07/2023 23:15",.219
"28/07/2023 23:30",.192
"28/07/2023 23:45",.21
"29/07/2023 00:00",.212
"29/07/2023 00:15",.32
"29/07/2023 00:30",.336
"29/07/2023 00:45",.323
"29/07/2023 01:00",.338
"29/07/2023 01:15",.337
"29/07/2023 01:30",.278
"29/07/2023 01:45",.279
"29/07/2023 02:00",.263
"29/07/2023 02:15",.278
"29/07/2023 02:30",.263
"29/07/2023 02:45",.255
"29/07/2023 03:00",.279
"29/07/2023 03:15",.26
"29/07/2023 03:30",.238
"29/07/2023 03:45",.236
"29/07/2023 04:00",.235
"29/07/2023 04:15",.199
"29/07/2023 04:30",.203
"29/07/2023 04:45",.234
"29/07/2023 05:00",.218
"29/07/2023 05:15",.237
"29/07/2023 05:30",.274
"29/07/2023 05:45",.668
"29/07/2023 06:00",.831
"29/07/2023 06:15",.192
"29/07/2023 06:30",.165
"29/07/2023 06:45",.16
"29/07/2023 07:00",.173
"29/07/2023 07:15",.149
"29/07/2023 07:30",.166
"29/07/2023 07:45",.171
"29/07/2023 08:00",.222
"29/07/2023 08:15",.211
"29/07/2023 08:30",.225
"29/07/2023 08:45",.166
